"MFC" "OFC" "DFC" "VFC" "M1C" "S1C" "IPC" "A1C" "STC" "ITC" "V1C"
0.537991369255342 0.347918089127788 0.541353085568352 0.484721201535612 0.347746549448888 0.433289257698455 0.401272254243153 0.463464524618851 0.338152024990546 0.362944576621182 0.368133292401893
0.0335064411775983 0.0405268168939497 0.0380406153081905 0.0520502470063866 0.0396053142457449 0.0433711004767188 0.0432099804885049 0.0451461442449719 0.0542451374053199 0.0584755800282588 0.0493102442278943
0.068443564031428 0.0435250234458278 0.121945567528344 0.140260101336527 0.0478056269937539 0.0798554617610927 0.0442382294444887 0.0536916386500241 0.0669878507779018 0.0601897554062605 0.0624364056383615
0.104931582584892 0.114459473443877 0.120068068295109 0.163235218379443 0.109042486596383 0.126612942161248 0.112253217028891 0.118375819052997 0.138419962819164 0.0930979148050384 0.135456270530646
0.410356465288858 0.569133798923869 0.453159659358602 0.465132291354358 0.185924581623377 0.415921787781224 0.568930201984677 0.446029946334979 0.639753101520428 0.448764444250303 0.299420049910395
0.0395332639171324 0.034122779987207 0.0421124313066998 0.0497616970452444 0.0348720965360325 0.0423179032037402 0.0374285271102666 0.0368944444682549 0.0465929701571359 0.034313201226756 0.048566047764423
0.558833388988377 0.377544796008738 0.34042607008347 0.363197412582162 0.335315251713942 0.303147303873486 0.558234230493873 0.438174707460065 0.455176583149428 0.582181964391639 0.560093481065726
0.0407154190934385 0.0788498101180106 0.0605167527986605 0.0455780301901392 0.0435914066214562 0.0699161817964795 0.0479902994115176 0.133330720600003 0.0502150151764302 0.035803315481526 0.0508479272939324
0.104673834748258 0.0995901462088689 0.20437648850018 0.137016520174784 0.0897507781397437 0.141566915853133 0.0998473427575317 0.145187493456429 0.129649603992343 0.0883936313451632 0.121976725738947
0.0635239049186804 0.0305382544714499 0.0450853090120329 0.0389325826462255 0.0288709350802121 0.0276539036860408 0.0513564037228236 0.0318002114264759 0.0321976164710425 0.0293186812027413 0.0474313625391769
0.0592418265497567 0.0620084914043517 0.0586430378007932 0.0525309039119461 0.0401435363681555 0.0570649740820337 0.049510561808491 0.0539233713976959 0.0799968879330537 0.0393781198678351 0.0558386115894247
0.169271677456705 0.291647339644586 0.133320076467942 0.228607643071694 0.143944587302039 0.221401494101368 0.117699853103792 0.192394831382782 0.224631538882317 0.0876029870018851 0.24512854340287
0.0610621177870401 0.0463109614631374 0.081072894140777 0.0648274314748685 0.0662179146651238 0.0743130874358442 0.0686857628878608 0.0648267566357728 0.0633177278897326 0.0368826967418201 0.104979237723568
0.107448756458013 0.0643046501864117 0.0772635157938872 0.0738996922807784 0.0738374457065905 0.0833277039296438 0.0668418377160436 0.0761725574538159 0.0774928182252075 0.0572697943372802 0.0824492873604041
0.138017400958535 0.0822417073732316 0.115466998473253 0.106560388694362 0.0952646475406598 0.101162573103992 0.123181757006489 0.0891940985958906 0.10975696633044 0.109577878098978 0.140257650686429
0.0586712167042212 0.0337090346301254 0.112840169851173 0.0701309825094403 0.0500678462343567 0.070942785256648 0.0820598829898729 0.0411481859201019 0.0850069555095139 0.0396200724389781 0.0572791366367136
0.0787880572787665 0.0814589368080283 0.136730702226502 0.117508751061474 0.069236468788104 0.0946580357911053 0.120885706049599 0.105609786213172 0.178384487448394 0.094746055467037 0.0921814509373933
0.0595705441322449 0.072117236380757 0.0686632624740746 0.106442186211233 0.0696538269728475 0.0817023497146989 0.0711997727071465 0.0726489778531711 0.0903179015017164 0.0652298054989455 0.0895751146370589
0.147567601288021 0.0381229823661962 0.0592094994956809 0.0486815805099501 0.0364667656800204 0.0456481735358689 0.0398040142256724 0.043029706100667 0.0452787964790911 0.0347159346910668 0.0504475812374894
0.121391154904846 0.0879736669684683 0.0987952255479878 0.109908247606864 0.0736600478530067 0.105272953660429 0.0896804605801997 0.108513083203287 0.106156509274476 0.0832997465232426 0.107063625025325
0.0842090156204238 0.0870909662988595 0.0812672492815327 0.087116174431801 0.0595578427385663 0.183179871257231 0.101397771119643 0.0986886118777384 0.111566849968886 0.0989683692747929 0.10697793253854
0.0675604201036757 0.0250380123089824 0.0343321778360151 0.049824277668544 0.0285125163421243 0.0367392474509811 0.028599226079921 0.0295215689890169 0.0360885625902598 0.0338014620680522 0.035926804907932
0.0395586475822645 0.0345594379143992 0.107672230748476 0.0392177658018498 0.0303930351127131 0.0349853532275084 0.0321723651411117 0.033520340865876 0.0382153414306639 0.0251484866510137 0.0381529303766128
0.154251979141418 0.145452293382548 0.151082565240629 0.21311916640313 0.152583811076812 0.174335894147877 0.185552846549429 0.200365004189039 0.210782777369972 0.214537909682412 0.187065335194481
0.0388354448572934 0.0337335230826181 0.0443359700509702 0.0824457639002298 0.0329754459096565 0.0315349784640513 0.0423513661894943 0.0596920642044341 0.068176613783252 0.0369228949650084 0.0446899078911274
0.292003722645125 0.104612935674486 0.0832115674665053 0.112060329834704 0.120613970408878 0.101264222277679 0.0872263308035184 0.089046209928489 0.102318822308646 0.0974685045036625 0.107626736335982
0.192596019394381 0.0714254605576958 0.122724649351344 0.0968089976611501 0.0576463124287261 0.0522408176598124 0.0424236886209481 0.0438346874088447 0.0657165652493281 0.102652244226103 0.0503632775583567
0.165010202290996 0.0451678689172652 0.0421882154828266 0.0412078044845809 0.0534720584473836 0.0449905016855585 0.0424707872865919 0.0330707438400848 0.044673002262299 0.0383138999770716 0.0694563378301414
0.0645663174653412 0.0683131919542077 0.0720662885319461 0.107792664610633 0.0620631347004765 0.0713020205579227 0.0779209098989797 0.101883827638931 0.095086777737259 0.0792127080649367 0.0849176308093944
0.0658666497408928 0.077672756495085 0.0799869341389849 0.11118803406564 0.084622249703231 0.0953522788454451 0.0853910626620094 0.0865002159441892 0.103385623902732 0.07846971077292 0.103644620592083
0.0231339820826386 0.0246591759989458 0.0249937623981693 0.0351392132903954 0.0292077233070938 0.0303686037948583 0.0286663782205432 0.0294841821251846 0.035722807868686 0.0315793531171324 0.0355842025298159
0.157459781723544 0.257737994771343 0.211147842050028 0.227756062897516 0.144201013089761 0.222684382019377 0.22111837106693 0.47574357314794 0.285769423271104 0.221688794336746 0.307459042500524
0.764308760485188 0.779635533045622 0.746370523902965 0.968095267092064 0.898135174072322 1.02280844596467 0.72017849778538 1.05261321241138 0.964238731973359 0.920867870373136 1.28894210938065
0.0919027329348483 0.0477490493803225 0.0765853610899014 0.031436971830491 0.0288579748201658 0.0237386961464152 0.0292401847904722 0.0276645365712267 0.0389467787491713 0.026301769524913 0.0348695375045924
0.0372250773534224 0.0336596535845701 0.0589914495423691 0.0489916286415208 0.0451946661190976 0.0518870440379995 0.0440027452959009 0.0412000648068223 0.0467227342413488 0.0369061088069325 0.0726611016374983
0.0848162604902731 0.0526715840988279 0.0533506496947915 0.0738862737316608 0.0508772750485154 0.0590679943788168 0.0575926701641853 0.0655730699522306 0.0688083490831299 0.0735142627592338 0.0686269992038091
0.0608719328565823 0.0590361115388724 0.0577759430985041 0.0814942183578635 0.0564516113804652 0.0808292578818317 0.064183913617486 0.0603335211869029 0.13617004614698 0.105664680049905 0.0623470933553298
0.188006507799819 0.0613792214659374 0.0590202443871641 0.0862772074886651 0.0648265950753455 0.0861516840299725 0.0680040897722323 0.0701628597214263 0.113235950410795 0.0725585768363501 0.084336222455484
0.0738065325856594 0.049292864759144 0.0622822929762257 0.0770025318286129 0.0582232302870216 0.0654369790419405 0.0668857641903937 0.0554984400831537 0.067075148229959 0.062377504194091 0.0697636516108131
0.162111199614188 0.0885669339626307 0.104775050076652 0.119650967452946 0.080202538472254 0.115009830675811 0.0994393152986035 0.0392431042604524 0.195084971851048 0.0891705870210442 0.0989246083325954
0.17439666543637 0.188278345468513 0.19060597180338 0.292430918689063 0.247408195366702 0.226733667070645 0.224379302974809 0.194489480858186 0.14285288268118 0.253422103536544 0.242381959647314
0.0368243755308861 0.054882450416269 0.11791311691823 0.061854887832526 0.0626472031329037 0.0851020217495502 0.073506321023129 0.0698145160492003 0.0780034379923322 0.0541717857206494 0.137161670819715
0.177925499532637 0.114569707174724 0.11083265738705 0.120200376150888 0.127739833071944 0.19783480728853 0.124970907161124 0.0735843377744791 0.0898817008809225 0.138580518878392 0.175195527859071
0.459048846175949 0.509925059491084 0.412271089326671 0.64975168572247 0.477619359939047 0.505814774588352 0.715757471163647 0.509502591609666 0.649841363798555 0.600024232330234 0.669005324477577
0.0483508465966924 0.0841874002242853 0.0503902614440923 0.0724916987009629 0.0714685348420507 0.0711320087869856 0.0766308296353675 0.0824285886251876 0.0844000091477102 0.0843063846426186 0.0840420559487876
0.0777357907754412 0.0747496851651288 0.0902116894037428 0.0944635520648085 0.0870665855570456 0.0705455892337998 0.0678170727087477 0.0529833074387509 0.050238389125046 0.0612219590802801 0.0952376806968276
0.0171841772119381 0.0178950453843851 0.0195448688638615 0.0260992207669792 0.0211134522738674 0.0224133929179273 0.0223478821168113 0.022552584612898 0.0282747231002463 0.0220267868551185 0.0261766292279877
0.0623286427718743 0.0545754671362921 0.201530900469284 0.0713636563383429 0.0585808688955722 0.0668032572927122 0.0589138400049083 0.0515069833512369 0.0758948011551128 0.0502351212012138 0.0724301495862603
0.142933444958772 0.1474796189108 0.101653689202292 0.0869366837740706 0.145523097758881 0.176828142646311 0.095337352235497 0.18705059308505 0.135846852489547 0.0833820086112582 0.113636136490002
0.231060270549191 0.222166829869513 0.268402331000763 0.297694161346503 0.226109335113829 0.262484227029043 0.265896808716526 0.289752337754726 0.287578124740308 0.226385748598803 0.272483110264747
0.0266488019069815 0.0399564571194744 0.039744979988303 0.0486316383394512 0.0322917845534441 0.0433177102905056 0.0510140752908956 0.0496269876622286 0.0417123333790279 0.0624975416760185 0.0503736841169355
0.26792094496573 0.506979090693058 0.314179486078203 0.323812636258201 0.280650835194537 0.373300442674657 0.405858600293166 0.33943274618986 0.334879586097146 0.391491005468675 0.354581996330991
0.119732187063135 0.0824400541042172 0.104429764036031 0.118054442274616 0.0973649014260758 0.107994999693957 0.0895149650313887 0.0892097551279063 0.109945862470332 0.0714919860103829 0.109041261857772
0.037768373267707 0.0299911514547433 0.0560844453527098 0.0360065837467622 0.0304644547522968 0.0329014282607447 0.0329785240903033 0.0239540631699802 0.0373385513628217 0.0272872715988079 0.0335959598144238
0.0605167661539434 0.0380299857618462 0.0754559447151546 0.0484123848298548 0.0421401871891809 0.0624602874875737 0.0478426845098157 0.050082302651971 0.0668570042884238 0.0469601986327961 0.0570195409029748
0.0493911566380694 0.0680455869055865 0.0598228932987783 0.101096241335848 0.0941418185822864 0.0523342178533392 0.0804785551260971 0.0498043046955885 0.0652195766868513 0.10455886402237 0.0726789333643441
0.110971411005779 0.0636846559775366 0.0981297195743414 0.0884662649285564 0.0793442926941985 0.10060720025959 0.0654350454375179 0.0666125531446655 0.0850193900276781 0.0566187149533781 0.0841012970749717
0.359414350013123 0.167901960679171 0.314228030465738 0.126620229240245 0.251411691097994 0.0727551361379704 0.119385202458457 0.113512862610686 0.249413740461104 0.106665979191156 0.14218965909918
0.18935344837233 0.119188187211081 0.200395827683655 0.119969663895941 0.133094285847308 0.159551264436716 0.108346894034673 0.0930624041639068 0.171450301543339 0.100437898605366 0.12774942152023
0.220864433741955 0.0607245863245702 0.0705575689272506 0.0848866116124134 0.0543446914845702 0.0731764467489207 0.0632987664558136 0.064798722969263 0.0809681048587503 0.0575753584120338 0.0819607370682531
0.176213490742047 0.102694246819962 0.111543511084089 0.132065720647094 0.0938127001419962 0.112163823854107 0.0983614255498502 0.100882038003619 0.122508553769998 0.0912226894106818 0.121863224656299
0.0230593289871512 0.0248177046097682 0.0319486435232432 0.0390704553536645 0.0294673185041403 0.0305200403921537 0.0272224352342711 0.028353439255465 0.0359788275493909 0.0262080654882875 0.0356513162492211
0.123760054753213 0.0634424804355713 0.123950442970225 0.103175882338612 0.0896848269827581 0.0708690731825374 0.0964671884712993 0.0799802128835005 0.112240648128208 0.0778604970663752 0.0982583566941464
0.061865908516463 0.0242444644894668 0.0307112043379845 0.0378911374902478 0.0262738805780469 0.0294014727392129 0.0333259193897295 0.0328963692798021 0.0337710385621846 0.0351270015872327 0.0330599959844091
0.077607251853139 0.0624954604870163 0.120510537562188 0.125760050279904 0.076385165800523 0.100821276404462 0.118342380737802 0.195248708598103 0.0968623739015986 0.0631891528105473 0.0903267120839462
0.0373773537537936 0.04385441316871 0.0427959083749239 0.0594899138598712 0.0447318466854352 0.0483000977633157 0.0489952475071758 0.0505493878972589 0.058684950057462 0.0626987514981132 0.0554473932020794
0.0377285374589329 0.0700899331372191 0.0497928699999286 0.0485014081195065 0.0499802411793833 0.0446042160991444 0.0524050135430578 0.0729821251324272 0.0426212637580514 0.0418287245443056 0.0798464197503292
0.105257205780706 0.0929114445929857 0.100840696232143 0.12819399466131 0.0893024950133015 0.185130929017551 0.118077258103547 0.0883492315588605 0.124535279822627 0.0737965807974477 0.104314784476668
0.0248915505242717 0.0262812072154086 0.029913134499832 0.0373346716083209 0.0320714572646632 0.0331953994557819 0.0287880655943424 0.0516784964172463 0.0369447316316394 0.0225547964320516 0.0359868298641945
0.199219363942359 0.21288805333881 0.267316607656367 0.292199059791138 0.228076022825364 0.241385215978924 0.227349325366998 0.25996313761638 0.269455157332418 0.184980011702745 0.256459820143254
0.0242032211426026 0.0262406151422665 0.0286157077677098 0.0369703579772163 0.0311203532993449 0.0323037914829096 0.0292643149370202 0.0294499149346363 0.0376581329984467 0.0250905705542248 0.0363544009723262
0.126964580004521 0.0563179114638794 0.0562929988165017 0.0850178630675982 0.0575809093068154 0.0812623164521624 0.0610182258303065 0.0632308202431746 0.0733891302965066 0.0683460933393185 0.0777903380210623
0.1080677665188 0.123141134316207 0.149444756568345 0.123929856961532 0.110502145797482 0.120347172746968 0.093673609237596 0.148716222240312 0.0878248455607009 0.0902131331227538 0.110434669147298
0.431981046919636 0.618116289449293 0.698484550891035 0.554968858161813 0.541514459887688 0.50989153506822 0.54324516507181 0.496079746165052 0.596851879247623 0.58177993457543 0.585180857593062
0.0346871112200076 0.0565212459547815 0.108776944901834 0.0509269440362627 0.0401228889794565 0.0584071366084244 0.0436114660967815 0.064049196263994 0.0503711574406287 0.0453113739777808 0.0595870505186451
0.0731193642976702 0.14429321195504 0.15352213778451 0.137214996673415 0.125685677000673 0.107610993020938 0.0669060850189636 0.0715201191198025 0.0859103136029025 0.102302873211013 0.0631520735092401
0.242284351639471 0.329632130000631 0.333730780862128 0.19828576088976 0.166658803080546 0.399068185495091 0.245009261730827 0.3701869929731 0.162394948893884 0.31401829002828 0.23452042385432
0.607811418206038 0.526592429491547 0.712511195356376 0.645292089270595 0.582088030302954 0.557617965308374 0.634506011418685 0.775806148422254 0.675985590308831 0.511876322953599 0.599004143627039
0.0666180715744666 0.064500353613288 0.112532544513325 0.0854324457257454 0.06198342312028 0.0800112019292822 0.0644642788542986 0.0654453786499094 0.0775463362394282 0.0511761530435375 0.069697603028068
0.0188620033153473 0.0216765792266924 0.0208437203619891 0.0292829228321421 0.0218535549478893 0.02425908158232 0.0252639665092522 0.0266239176398946 0.0315172551332921 0.0308661722866326 0.0291842777588454
0.0885424231747034 0.0596828074238565 0.0935178984167264 0.113490252679197 0.103231840785066 0.1249971932776 0.0732811189440168 0.0700822869780722 0.0917812373486573 0.0484633385055009 0.0994916394240617
0.0794270399169832 0.0846658141970007 0.0943959373865602 0.128298558079373 0.0776795221008257 0.106121902404775 0.151100707984877 0.138581665296421 0.135910457402717 0.14338137064385 0.189979169841384
1.99103117079876 3.3361588272677 3.69443735725381 4.01326583947327 4.81542932752321 4.21837562456442 5.28051559564485 4.7366102420932 6.88157240553196 4.02233797849512 4.34899348228803
0.0963380540845944 0.1046265922187 0.343487667692939 0.170258757851751 0.102241975639489 0.127547786663843 0.118493592684304 0.139438999274436 0.13749500382227 0.0928104650000483 0.134359200547687
0.0920319927587758 0.0917581185965595 0.143784153784352 0.190309230694305 0.163806708031222 0.171190385883054 0.133298034378371 0.0965381776333005 0.110377570446476 0.122450927935395 0.162676623588914
0.105371368809989 0.154512410224489 0.233281026476703 0.0942465491770244 0.104230639022586 0.156174824875891 0.100568821690273 0.24088504572258 0.169530659382299 0.0828210338762214 0.115607335734432
0.0319319723200202 0.0360296392149666 0.0464443710864804 0.0430072733651468 0.038030412770903 0.0361749763860846 0.0385003183786763 0.0374338212873402 0.0399079255921067 0.0277648239303916 0.0414806095788778
0.116196141927158 0.0905718220374472 0.337512140579571 0.157745028028356 0.0790726200574636 0.0835224042354172 0.123428642135144 0.0877128671775782 0.176238483025166 0.107860410067885 0.115554976496383
0.0898806867401072 0.11607589939329 0.0825834433275832 0.0663958261266129 0.0613160975345457 0.0693404263848605 0.0947966297237877 0.0968389479188703 0.0562859464535617 0.0544411338458313 0.14529369726867
0.140653831645595 0.0783806385114558 0.0911375999572859 0.157397948570973 0.104362521162621 0.0664992400435198 0.0865350564297713 0.0973486769616299 0.132544131657215 0.143157259167238 0.0395697407188109
0.183630253115253 0.126845284475199 0.227721449741981 0.0895818814374765 0.0711269817440028 0.153262740358156 0.105924367109742 0.107648591634297 0.140857322415543 0.0903371424645829 0.183348489898703
0.0551533042200854 0.0637859832613474 0.0639146199790934 0.0893380115201605 0.0695759572766124 0.0789292619465678 0.0711747113259207 0.0722315682555654 0.085856470549811 0.0706117081228017 0.0872277053100021
0.0750310736538353 0.0967402498823877 0.103499937722189 0.129644561610919 0.132256267729831 0.103411791887723 0.0976595372885212 0.0978592124183004 0.119769147495841 0.0900391474613573 0.11865602756894
0.0196793531509889 0.0213305065028691 0.0226115203044923 0.029297508237937 0.0252169590643494 0.0248811829110982 0.0242526712954365 0.0241329534904595 0.0311682251018519 0.0183012269850951 0.0301952668800427
0.115057827801218 0.0778624705282804 0.0440465660789116 0.053776600334501 0.0568185010010684 0.0472979183225397 0.108819999544942 0.0356532873799429 0.107491905206413 0.066510811644706 0.0667539602660736
0.0886488772344178 0.0608875325560487 0.0769702176623772 0.0712269363773863 0.0903800716374621 0.0765582189824301 0.0607543214126876 0.0812312690196666 0.0881004254840549 0.073734125273538 0.149750733319004
0.097570873386517 0.060470489802364 0.058317820592388 0.0407403342741166 0.0801064072150373 0.0642762362608122 0.0502130634809828 0.0475584471272945 0.0559604135746561 0.0502631999247536 0.0729158949576656
0.110729101877919 0.0687666906443547 0.0827839112629634 0.0729962050770936 0.0694889348328005 0.0956966826266514 0.108259420438957 0.0898768186523946 0.0636667297697355 0.0636219046786681 0.154593031344972
0.0308519442481601 0.0353885799320559 0.0342639389539008 0.0463259837301182 0.0372857464744631 0.0393619700559706 0.0390390529363227 0.0405559479944118 0.0482646426126776 0.0487089199598325 0.0466242375148416
1.26275188215739 1.67406559092068 1.65871281417291 1.75263896520053 1.54752421847221 1.8640427280009 1.48576796504806 1.39919836204874 1.16337853774067 1.43240973280417 1.65109609806692
2.33860654141663 1.80561157305161 1.21671551716455 1.43047195049452 1.94188395716839 1.73026927933406 1.53519430629177 1.59042349079566 2.17453739586516 2.00062447595492 1.35105027908422
0.0709175446499395 0.0346969092790104 0.0595157165535256 0.0594881182554887 0.0668851412817308 0.0585554110092736 0.0572908236459522 0.041371656589545 0.0488651859654596 0.0540602946210216 0.086098904705342
0.178893012330507 0.121137879565067 0.105174919088751 0.0989092155214748 0.0840353587697722 0.128768885344998 0.112729770845279 0.0747177479567624 0.107270347681336 0.107942387192885 0.132697634266475
0.0730772158835766 0.0406441104923412 0.0633390128998625 0.0516841781574908 0.0352668716820483 0.062151227117152 0.059272321129521 0.0427084372504205 0.0578019656726565 0.04665724554753 0.0541081612843877
0.590945811300571 0.271116223401642 0.77088630371256 0.354597791772759 0.295353933589398 0.281523120165259 0.27488197319404 0.325238112622982 0.328061607709877 0.217605621637883 0.373902919249861
0.427902589476276 0.246436736284711 0.343678412700513 0.205082386828392 0.373933522547116 0.326635690924812 0.229976220050899 0.201743629089787 0.14660406181058 0.260064439465534 0.265550446596682
0.186368052855144 0.186302996333208 0.221481778271412 0.260890447811439 0.203335923283598 0.222733292065637 0.215645962384447 0.237412048545137 0.244206958144076 0.186074026629046 0.234657593789568
2.09501256092115 2.25545408195957 1.84293987697018 1.73742364054333 3.13637852161577 2.77301350198938 2.22705353304181 2.853388657572 1.3859503705104 1.68209736490458 2.51752122445616
0.109779446645471 0.0877987068262467 0.0675700941328523 0.0828736917269095 0.0500254212591458 0.0571102953153617 0.0683899376113459 0.0581470752540234 0.0651183988134998 0.0610580912211369 0.0955041584947267
0.252178514085096 0.0456686421001267 0.0428262773321275 0.0480368760961787 0.0377294887148951 0.0429317583841287 0.0395574877177076 0.0393660477233788 0.0490622441365585 0.038095340785961 0.0492654563555037
0.0360510546593422 0.0446798464419693 0.0458957694994098 0.0567913264108666 0.0431889789115696 0.0461640126727207 0.0475548395631478 0.0500188645806394 0.0591760616410542 0.0666733506255781 0.0531865242389851
0.0556707637485445 0.0582651397529859 0.116794531813696 0.0821319914757772 0.0364509138283831 0.0494733138985173 0.0857202969898117 0.0836114964345442 0.051294597861766 0.0595238834828675 0.0500259836386907
1.6293669494215 1.33825718063818 1.2653945959958 1.36292480236106 1.45155487180599 1.32541097926276 1.30090061338015 1.3890226961365 1.39222107555136 1.20953263791591 1.32945450319622
0.082179307420631 0.121104885643204 0.0505277811548546 0.0821680843435961 0.0644441097629664 0.136170963351139 0.0887292849142074 0.0917405878165953 0.127856591043045 0.0963404909130106 0.0747509022042732
0.0494873082234621 0.0501007782361738 0.0613518241521518 0.0743413462493261 0.055377332105083 0.0571939850573853 0.0691303270071784 0.0712996194562652 0.0654545161152917 0.0627098809043891 0.0714223262381684
0.133862598474948 0.0478078391524548 0.0536578951210838 0.0564779058254008 0.0405238876020992 0.0468963469158947 0.0508576340623976 0.0519876871870335 0.0666540934436435 0.0510185891594026 0.0691508576530071
0.0827816717942189 0.162801046940194 0.0755872096215258 0.152900739890232 0.0648520136883777 0.0638087713193671 0.0703645832406101 0.0970640479938565 0.0870349458111745 0.0743731139752757 0.126877762353876
0.0441488952884141 0.0953401996285581 0.179173354010465 0.091194638678592 0.0682571561024981 0.0795385223909726 0.133196267189929 0.0707832799594081 0.123483121452332 0.0688909089441971 0.0625984899159182
0.135577177302581 0.148121325261282 0.160836738734605 0.213849615146479 0.161124258324078 0.200983216708754 0.173513146351225 0.185171442304421 0.199562007526287 0.152693510822993 0.193816326680561
0.181280777974776 0.165342173491521 0.177708681788376 0.244011097876301 0.257594999572298 0.217702718557825 0.251385375397685 0.255214918195196 0.234916670603938 0.215999230832667 0.221309371596196
0.184031727402 0.120479782330312 0.134650697672995 0.111250317250536 0.15778686356382 0.181051180913819 0.134701518801378 0.0907855285367134 0.173938323136608 0.154037046694801 0.140297850967738
0.114497225076228 0.121088988456033 0.115599590964421 0.116037788562243 0.118022617604186 0.111794552748445 0.136315520769576 0.170129948552483 0.149660829481598 0.127632293274457 0.154346927242738
0.0564014201006795 0.075798204163201 0.0953408360774577 0.0596593853555729 0.0753556525971557 0.0616233489208171 0.0525526348091487 0.0584488087427026 0.059420648249408 0.0368009186743172 0.0816036960090298
0.24540333422648 0.198419391297737 0.229910297000493 0.27311674294122 0.209315421874278 0.227564667262849 0.254497467698492 0.286421025521035 0.289080911292928 0.29969645271977 0.238280080663464
0.0906079735900791 0.0598947259043445 0.173839018133807 0.0921194158843852 0.131903583302676 0.0679005791255642 0.0745641077329764 0.0892501037155933 0.0648563540208158 0.0761133845284319 0.0591601030199269
0.0568725232645484 0.0667772760779806 0.064476353892521 0.107767791097834 0.0710389761693673 0.082050501930363 0.0780824687303745 0.0778452925858615 0.0904001247004873 0.0807796053654326 0.0909287351989514
0.0653330786282478 0.0767241257780651 0.0751470304620967 0.108557005466126 0.0833800246154095 0.0956999865101034 0.090036452676187 0.089286449500517 0.102172550238084 0.0923111651488946 0.103285455746979
0.424724192806606 0.295916408720702 0.58417631368917 0.390034355366019 0.318590424599582 0.319458743845887 0.328754442468449 0.388331125347119 0.368821633168812 0.258806805234815 0.359386330407845
0.0772838228132326 0.0704393421328302 0.0864514025227621 0.083807763914707 0.0599301320406163 0.0755231729404229 0.0991636433992109 0.126244674264836 0.149111896741152 0.0984277634641557 0.0837056740952715
0.0562505147780654 0.0522966889208913 0.151894460477834 0.0857158705495522 0.0549756489696314 0.0668930809571406 0.0658542049854518 0.0734179499541459 0.0775228577580644 0.0525311306683525 0.0735851856247631
0.0552853990268027 0.0632053411312075 0.0642890881023521 0.0894985486919069 0.069922997341012 0.0789209114506422 0.0707386009526099 0.0714649080775582 0.089825683923533 0.0672417588287264 0.0874117145958802
0.0718921978587634 0.0579928881991265 0.147033340697984 0.0852662313653187 0.0558270304745647 0.116259120371634 0.0714767791828614 0.0688159237059485 0.0617214795085135 0.114642846435784 0.0739003531291873
0.361603610783879 0.159675021049013 0.209684273582611 0.237773046612627 0.243522976962957 0.191837698283893 0.225415190234641 0.241559840690953 0.351044085798012 0.163322253240853 0.20384958067709
1.76147238424686 0.926473845707474 1.27212277182629 1.05324859162844 1.05910293346844 0.900618716128785 1.08896566728256 1.41529150080038 1.16078561866098 0.860772436026724 0.976589240074829
0.0495873536088289 0.0542331221422521 0.0599817552495359 0.0749051442459823 0.0589857094119639 0.0646653281278986 0.0564438281313355 0.064129184130183 0.0730825768264953 0.0496449141554327 0.106931606905164
0.16771636255505 0.0388515178183551 0.110447372715709 0.05385923814425 0.0438347324640402 0.0498856225743991 0.0449400290939934 0.0455441944071966 0.0532146221157952 0.0472325691259889 0.0591813608837564
0.0402327434059979 0.0333666526199097 0.0289689371994324 0.0389647549021377 0.0305718052972155 0.0308691813264119 0.0384048386011868 0.0348438464174434 0.0429064692859948 0.0462279464072755 0.0461399455738185
0.163427477228601 0.0418964707578606 0.0864754185159562 0.0738047159782926 0.0417683966290265 0.0490088334053838 0.0488334912297907 0.0548790453158163 0.12150585684545 0.0621022419405484 0.0633291581381756
4.86413861243904 5.08879095190199 4.85314592738879 5.47304365922353 5.27653777419081 5.16271761577113 4.71550190454105 4.74244004079633 5.38514740893998 5.32885278044914 4.60917230002057
0.317304324675435 0.170168188503268 0.207105696906888 0.241554814849694 0.185659709286124 0.198867514477958 0.194299866788443 0.211889342329174 0.225065050946107 0.160994014398025 0.217313061210066
0.187166598471866 0.120150341195752 0.201897068760748 0.318539846324001 0.187704407287109 0.124306366544139 0.300392867538327 0.13732017222203 0.140957298025838 0.267312926411249 0.223567792114269
0.049571652865243 0.0434920264344985 0.146209464040254 0.0627970830960487 0.055750462761945 0.0627519157059802 0.0609286818282446 0.047526720246639 0.0630623352644413 0.0392747998192711 0.0620663233115648
0.146264539947919 0.0408075989396728 0.0441772469221966 0.0401926465319615 0.0468226324472567 0.0354032966961395 0.0324175747753797 0.053349558752398 0.0497582533006662 0.0423447699013701 0.0422663832127081
0.0634187707723912 0.0746064734800072 0.0903435000607857 0.105391502703163 0.0786353540698925 0.0899310261530268 0.0876504057021756 0.0870041373294113 0.206374145814009 0.0950145172742958 0.0992621011137493
0.124392433112329 0.116427602134538 0.105272933612003 0.0976407873963816 0.0900805657683419 0.0564511321905277 0.0620058896268321 0.185188641593484 0.106062026822504 0.144551015408839 0.0967918563407062
0.0412080156085985 0.0504173171782833 0.0473027176971255 0.0672327788229321 0.0546265745735564 0.0547256136656264 0.056674405110114 0.0572170852841538 0.0701830352086794 0.0727314313763217 0.06305304940514
0.0450004073523118 0.0687786207265999 0.0472911346352767 0.0570681195021183 0.0529331955574226 0.0448773793599522 0.0681903268081536 0.0437181777495312 0.0456972189173503 0.0426348753156847 0.0548037513887909
0.0951511181044604 0.0737679888825735 0.0488501960222818 0.0442553692187013 0.0722726770978133 0.0521209503513462 0.0654995964874012 0.0405688155157469 0.0471975792983099 0.0600333754089106 0.0630364294742409
